lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,name
10.9696,11.015999999999998,23.7184,24.4032,59.0,60.0,119.0,113.0,1.0,1.3333333333333333,2.6666666666666665,3.0,2.0,6.0,9.333333333333334,10.666666666666666,0.5427666666666666,0.7597333333333335,1.4000000000000001,1.5069666666666668,36.98,95.67333333333333,153.39087133333337,176.08840933333332,0.0,0.9200000000000003,1.3633333333333335,2.0733333333333337,0.0,2.0,4.333333333333333,7.333333333333333,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.6666666666666665,0.0,-0.040000000000000036,0.07999999999999996,0.18666666666666662,0.0,-6.6000000000000005,-6.9357033333333336,-8.671406666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZOZHIH
10.081083333333332,13.561749999999998,22.45163333333333,25.5167,54.333333333333336,74.0,112.33333333333333,111.0,1.0,1.6666666666666667,2.6666666666666665,3.3333333333333335,3.3333333333333335,8.0,11.666666666666666,13.666666666666666,0.5527666666666665,0.9522333333333335,1.4151333333333334,1.6122000000000003,53.580000000000005,126.93666666666667,181.29087133333337,215.66519033333336,0.0,0.47500000000000014,1.215,1.8933333333333333,0.0,1.0,4.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,-1.0,-1.6666666666666667,-1.3333333333333333,0.0,-0.020000000000000018,0.08666666666666663,0.3333333333333333,0.0,-3.6,-5.9357033333333336,-4.40711,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,ZOZHIH
10.9696,11.015999999999998,23.7184,24.4032,59.0,60.0,119.0,113.0,1.0,1.3333333333333333,2.6666666666666665,3.0,2.0,6.0,9.333333333333334,10.666666666666666,0.5427666666666666,0.7597333333333335,1.4000000000000001,1.5069666666666668,36.98,95.67333333333333,153.39087133333337,176.08840933333332,0.0,0.9200000000000003,1.3633333333333335,2.0733333333333337,0.0,2.0,4.333333333333333,7.333333333333333,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.6666666666666665,0.0,-0.040000000000000036,0.07999999999999996,0.18666666666666662,0.0,-6.6000000000000005,-6.9357033333333336,-8.671406666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZOZHIH
10.081083333333332,13.561749999999998,22.45163333333333,25.516699999999997,54.333333333333336,74.0,112.33333333333333,111.0,1.0,1.6666666666666667,2.6666666666666665,3.3333333333333335,3.3333333333333335,8.0,11.666666666666666,13.666666666666666,0.5527666666666665,0.9522333333333335,1.4151333333333334,1.6122000000000003,53.580000000000005,126.93666666666667,181.29087133333337,215.66519033333336,0.0,0.47500000000000014,1.215,1.8933333333333333,0.0,1.0,4.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,-1.0,-1.6666666666666667,-1.3333333333333333,0.0,-0.020000000000000018,0.08666666666666663,0.3333333333333333,0.0,-3.6,-5.9357033333333336,-4.40711,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,ZOZHIH
10.9696,11.015999999999998,23.7184,24.4032,59.0,60.0,119.0,113.0,1.0,1.3333333333333333,2.6666666666666665,3.0,2.0,6.0,9.333333333333334,10.666666666666666,0.5427666666666666,0.7597333333333335,1.4000000000000001,1.5069666666666668,36.980000000000004,95.67333333333333,153.39087133333337,176.08840933333332,0.0,0.9200000000000003,1.3633333333333335,2.0733333333333337,0.0,2.0,4.333333333333333,7.333333333333333,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.6666666666666665,0.0,-0.040000000000000036,0.07999999999999996,0.18666666666666662,0.0,-6.600000000000001,-6.9357033333333336,-8.671406666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZOZHIH
10.081083333333332,13.561749999999998,22.45163333333333,25.5167,54.333333333333336,74.0,112.33333333333333,111.0,1.0,1.6666666666666667,2.6666666666666665,3.3333333333333335,3.3333333333333335,8.0,11.666666666666666,13.666666666666666,0.5527666666666665,0.9522333333333335,1.4151333333333334,1.6122000000000003,53.580000000000005,126.93666666666667,181.29087133333337,215.66519033333336,0.0,0.47500000000000014,1.215,1.8933333333333333,0.0,1.0,4.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,-1.0,-1.6666666666666667,-1.3333333333333333,0.0,-0.020000000000000018,0.08666666666666663,0.3333333333333333,0.0,-3.6,-5.9357033333333336,-4.40711,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,ZOZHIH
10.081083333333332,13.561749999999998,22.45163333333333,25.516699999999997,54.333333333333336,74.0,112.33333333333333,111.0,1.0,1.6666666666666667,2.6666666666666665,3.3333333333333335,3.3333333333333335,8.0,11.666666666666666,13.666666666666666,0.5527666666666665,0.9522333333333334,1.4151333333333331,1.6121999999999999,53.57999999999999,126.93666666666667,181.29087133333334,215.66519033333336,0.0,0.47500000000000014,1.2150000000000005,1.8933333333333333,0.0,1.0,4.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,-1.0,-1.6666666666666667,-1.3333333333333333,0.0,-0.020000000000000018,0.08666666666666663,0.3333333333333333,0.0,-3.6,-5.9357033333333336,-4.40711,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,ZOZHIH
10.081083333333332,13.561749999999998,22.45163333333333,25.516699999999997,54.333333333333336,74.0,112.33333333333333,111.0,1.0,1.6666666666666667,2.6666666666666665,3.3333333333333335,3.3333333333333335,8.0,11.666666666666666,13.666666666666666,0.5527666666666665,0.9522333333333334,1.4151333333333334,1.6121999999999999,53.57999999999999,126.93666666666667,181.29087133333334,215.66519033333336,0.0,0.47500000000000014,1.2150000000000005,1.8933333333333333,0.0,1.0,4.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,-1.0,-1.6666666666666667,-1.3333333333333333,0.0,-0.020000000000000018,0.08666666666666663,0.3333333333333333,0.0,-3.6,-5.9357033333333336,-4.40711,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,ZOZHIH
10.081083333333332,13.561749999999998,22.45163333333333,25.5167,54.333333333333336,74.0,112.33333333333333,111.0,1.0,1.6666666666666667,2.6666666666666665,3.3333333333333335,3.3333333333333335,8.0,11.666666666666666,13.666666666666666,0.5527666666666667,0.9522333333333335,1.4151333333333334,1.6122000000000003,53.580000000000005,126.93666666666667,181.29087133333337,215.66519033333336,0.0,0.47500000000000014,1.215,1.8933333333333333,0.0,1.0,4.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,-1.0,-1.6666666666666667,-1.3333333333333333,0.0,-0.020000000000000018,0.08666666666666663,0.3333333333333333,0.0,-3.6,-5.9357033333333336,-4.40711,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,ZOZHIH
10.9696,11.015999999999998,23.7184,24.4032,59.0,60.0,119.0,113.0,1.0,1.3333333333333333,2.6666666666666665,3.0,2.0,6.0,9.333333333333334,10.666666666666666,0.5427666666666666,0.7597333333333335,1.4000000000000001,1.5069666666666668,36.98,95.67333333333333,153.39087133333337,176.08840933333332,0.0,0.9200000000000003,1.3633333333333335,2.0733333333333337,0.0,2.0,4.333333333333333,7.333333333333333,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.6666666666666665,0.0,-0.040000000000000036,0.07999999999999996,0.18666666666666662,0.0,-6.6000000000000005,-6.9357033333333336,-8.671406666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZOZHIH
10.9696,11.015999999999998,23.7184,24.4032,59.0,60.0,119.0,113.0,1.0,1.3333333333333333,2.6666666666666665,3.0,2.0,6.0,9.333333333333334,10.666666666666666,0.5427666666666666,0.7597333333333335,1.4000000000000001,1.5069666666666668,36.980000000000004,95.67333333333333,153.39087133333337,176.08840933333332,0.0,0.9200000000000003,1.3633333333333335,2.0733333333333337,0.0,2.0,4.333333333333333,7.333333333333333,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.6666666666666665,0.0,-0.040000000000000036,0.07999999999999996,0.18666666666666662,0.0,-6.600000000000001,-6.9357033333333336,-8.671406666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZOZHIH
