lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
10.24898,13.173299999999998,20.740359999999995,20.2382,55.4,72.0,101.2,99.8,1.0,1.6,2.4,2.6,3.2,7.2,9.2,11.8,0.5508199999999999,0.9116800000000002,1.2361599999999997,1.3706600000000002,53.34400000000001,118.876,150.6530456,189.9725914,0.0,0.3740000000000001,1.066,1.4040000000000001,0.0,0.8,4.0,4.8,0.0,0.0,0.0,0.0,0.0,-0.8,-1.2,-2.0,0.0,-0.016000000000000014,0.11999999999999997,0.10399999999999995,0.0,-2.7600000000000002,-4.0028440000000005,-6.0428440000000005,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,QOSJEP_clean_primitive
10.24898,13.173299999999998,20.740359999999995,20.238199999999996,55.4,72.0,101.2,99.8,1.0,1.6,2.4,2.6,3.2,7.2,9.2,11.8,0.5508200000000001,0.9116800000000002,1.23616,1.37066,53.34400000000001,118.876,150.6530456,189.9725914,0.0,0.3740000000000001,1.066,1.4040000000000001,0.0,0.8,4.0,4.8,0.0,0.0,0.0,0.0,0.0,-0.8,-1.2,-2.0,0.0,-0.016000000000000014,0.11999999999999997,0.10399999999999995,0.0,-2.76,-4.0028440000000005,-6.0428440000000005,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,QOSJEP_clean_primitive
10.24898,13.173299999999998,20.74036,20.238199999999996,55.4,72.0,101.2,99.8,1.0,1.6,2.4,2.6,3.2,7.2,9.2,11.8,0.5508200000000001,0.9116800000000002,1.23616,1.3706600000000002,53.34400000000001,118.87600000000002,150.6530456,189.9725914,0.0,0.3740000000000001,1.066,1.4040000000000001,0.0,0.8,4.0,4.8,0.0,0.0,0.0,0.0,0.0,-0.8,-1.2,-2.0,0.0,-0.016000000000000014,0.11999999999999997,0.10399999999999995,0.0,-2.7600000000000007,-4.0028440000000005,-6.042844000000001,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,QOSJEP_clean_primitive
10.24898,13.173299999999998,20.74036,20.238199999999996,55.4,72.0,101.2,99.8,1.0,1.6,2.4,2.6,3.2,7.2,9.2,11.8,0.5508200000000001,0.9116800000000002,1.23616,1.3706600000000002,53.34400000000001,118.87600000000002,150.6530456,189.9725914,0.0,0.3740000000000001,1.066,1.4040000000000001,0.0,0.8,4.0,4.8,0.0,0.0,0.0,0.0,0.0,-0.8,-1.2,-2.0,0.0,-0.016000000000000014,0.11999999999999997,0.10399999999999995,0.0,-2.7600000000000007,-4.0028440000000005,-6.042844000000001,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,QOSJEP_clean_primitive
10.24898,13.173299999999998,20.740359999999995,20.2382,55.4,72.0,101.2,99.8,1.0,1.6,2.4,2.6,3.2,7.2,9.2,11.8,0.5508199999999999,0.9116800000000002,1.2361599999999997,1.3706600000000002,53.34400000000001,118.876,150.6530456,189.9725914,0.0,0.3740000000000001,1.066,1.4040000000000001,0.0,0.8,4.0,4.8,0.0,0.0,0.0,0.0,0.0,-0.8,-1.2,-2.0,0.0,-0.016000000000000014,0.11999999999999997,0.10399999999999995,0.0,-2.7600000000000002,-4.0028440000000005,-6.0428440000000005,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,QOSJEP_clean_primitive
10.24898,13.173299999999998,20.740359999999995,20.2382,55.4,72.0,101.2,99.8,1.0,1.6,2.4,2.6,3.2,7.2,9.2,11.8,0.5508200000000001,0.9116800000000002,1.23616,1.3706600000000002,53.34400000000001,118.876,150.6530456,189.9725914,0.0,0.3740000000000001,1.066,1.4040000000000001,0.0,0.8,4.0,4.8,0.0,0.0,0.0,0.0,0.0,-0.8,-1.2,-2.0,0.0,-0.016000000000000014,0.11999999999999997,0.10399999999999995,0.0,-2.76,-4.0028440000000005,-6.0428440000000005,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,QOSJEP_clean_primitive
10.24898,13.173299999999998,20.74036,20.238199999999996,55.4,72.0,101.2,99.8,1.0,1.6,2.4,2.6,3.2,7.2,9.2,11.8,0.5508200000000001,0.9116800000000002,1.23616,1.3706600000000002,53.34400000000001,118.87600000000002,150.6530456,189.9725914,0.0,0.3740000000000001,1.066,1.4040000000000001,0.0,0.8,4.0,4.8,0.0,0.0,0.0,0.0,0.0,-0.8,-1.2,-2.0,0.0,-0.016000000000000014,0.11999999999999997,0.10399999999999995,0.0,-2.7600000000000007,-4.0028440000000005,-6.042844000000001,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,QOSJEP_clean_primitive
10.24898,13.173299999999998,20.74036,20.238199999999996,55.4,72.0,101.2,99.8,1.0,1.6,2.4,2.6,3.2,7.2,9.2,11.8,0.5508200000000001,0.9116800000000002,1.23616,1.3706600000000002,53.34400000000001,118.87600000000002,150.6530456,189.9725914,0.0,0.3740000000000001,1.066,1.4040000000000001,0.0,0.8,4.0,4.8,0.0,0.0,0.0,0.0,0.0,-0.8,-1.2,-2.0,0.0,-0.016000000000000014,0.11999999999999997,0.10399999999999995,0.0,-2.7600000000000007,-4.0028440000000005,-6.042844000000001,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,QOSJEP_clean_primitive
10.24898,13.173299999999998,20.740359999999995,20.2382,55.4,72.0,101.2,99.8,1.0,1.6,2.4,2.6,3.2,7.2,9.2,11.8,0.5508199999999999,0.9116800000000002,1.2361599999999997,1.3706600000000002,53.34400000000001,118.876,150.6530456,189.9725914,0.0,0.3740000000000001,1.066,1.4040000000000001,0.0,0.8,4.0,4.8,0.0,0.0,0.0,0.0,0.0,-0.8,-1.2,-2.0,0.0,-0.016000000000000014,0.11999999999999997,0.10399999999999995,0.0,-2.7600000000000002,-4.0028440000000005,-6.0428440000000005,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,QOSJEP_clean_primitive
10.24898,13.173299999999998,20.740359999999995,20.238199999999996,55.4,72.0,101.2,99.8,1.0,1.6,2.4,2.6,3.2,7.2,9.2,11.8,0.5508200000000001,0.9116800000000002,1.23616,1.37066,53.34400000000001,118.876,150.6530456,189.9725914,0.0,0.3740000000000001,1.066,1.4040000000000001,0.0,0.8,4.0,4.8,0.0,0.0,0.0,0.0,0.0,-0.8,-1.2,-2.0,0.0,-0.016000000000000014,0.11999999999999997,0.10399999999999995,0.0,-2.76,-4.0028440000000005,-6.0428440000000005,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,QOSJEP_clean_primitive
10.24898,13.173299999999998,20.74036,20.238199999999996,55.4,72.0,101.2,99.8,1.0,1.6,2.4,2.6,3.2,7.2,9.2,11.8,0.5508200000000001,0.9116800000000002,1.23616,1.3706600000000002,53.34400000000001,118.87600000000002,150.6530456,189.9725914,0.0,0.3740000000000001,1.066,1.4040000000000001,0.0,0.8,4.0,4.8,0.0,0.0,0.0,0.0,0.0,-0.8,-1.2,-2.0,0.0,-0.016000000000000014,0.11999999999999997,0.10399999999999995,0.0,-2.7600000000000007,-4.0028440000000005,-6.042844000000001,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,QOSJEP_clean_primitive
10.24898,13.173299999999998,20.74036,20.238199999999996,55.4,72.0,101.2,99.8,1.0,1.6,2.4,2.6,3.2,7.2,9.2,11.8,0.5508200000000001,0.9116800000000002,1.23616,1.3706600000000002,53.34400000000001,118.87600000000002,150.6530456,189.9725914,0.0,0.3740000000000001,1.066,1.4040000000000001,0.0,0.8,4.0,4.8,0.0,0.0,0.0,0.0,0.0,-0.8,-1.2,-2.0,0.0,-0.016000000000000014,0.11999999999999997,0.10399999999999995,0.0,-2.7600000000000007,-4.0028440000000005,-6.042844000000001,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,QOSJEP_clean_primitive
